-4.461577780926331283e-01,1.631632564909547778e+00,-3.902761385539546546e-01,-2.900239309088590289e-01,-1.877638139825606456e-01,-9.191316797759375712e-01,-2.502511758618536919e-01,-3.097188214333602141e-01,-8.776446485104674178e-01
-8.610256176935917605e-01,1.387739001281797613e+00,-2.872324559685248135e-01,-2.036833439862049677e-01,-2.284393754880215399e-01,-9.302250738011765829e-01,-3.679843095085512106e-01,-4.788321898032128487e-01,-8.583808276515665359e-01
-2.756635341999899569e-01,8.688131149671259879e-01,-4.033309305405154976e-01,-3.358802196018755848e-01,-2.897468284742326095e-01,-5.925161327278750667e-01,-6.328022636477205198e-01,-5.116160015266331129e-01,-7.890599533653934738e-01
-8.656641467261569911e-01,1.595176654799463911e+00,-4.351777026743852694e-01,-2.044361441708616445e-01,-3.133088615882212991e-01,-9.347293784448668097e-01,-5.945317281839271883e-01,-6.369185976418956230e-01,-9.075975885641375251e-01
-1.037586918454020291e+00,1.679258469547463495e+00,-6.551234340348737195e-01,-2.087308896331054320e-01,-3.812173710036876884e-01,-8.127132811091187792e-01,-6.583138734172947482e-01,-6.202272199405488573e-01,-9.245424750894454258e-01
-1.048991077743550049e+00,1.902864991472303036e+00,-3.737870924131747041e-01,-1.888273365995632447e-01,-6.990736846181992703e-02,-7.823455817569591186e-01,-1.266618297559328199e-01,1.941971248203338274e-01,-8.406443070096168979e-01
-3.778744580979195855e-01,-1.771967047065289569e-01,-7.034353451315150663e-01,-1.977647096788124337e-01,-3.326367529635067544e-01,-5.532229286868353135e-01,-8.722926895832827654e-01,-8.042384056269917814e-01,-9.243374222629663350e-01
-5.794576700604389119e-01,1.071368041269886051e+00,-5.327629394647896977e-01,1.116695249040934312e+00,-3.484002898818440164e-01,-4.208950591416692477e-01,-9.393342944692942842e-01,-3.546694376720601061e-01,-9.060843890425642755e-01
-3.770189759869505691e-02,-6.099136518422765274e-01,-4.027811166043041569e-01,-2.856695161832383811e-01,-3.052994958106018397e-01,-9.335537993030891268e-01,5.764154035576688484e-01,-6.703358276881431488e-01,-9.076888174233523898e-01
2.784449137630186089e-01,9.758149039466911256e-01,-2.788125772635342003e-01,-2.270843030337826307e-01,-3.442534885215479679e-01,-7.484309980100785076e-01,-4.031766038510225525e-01,-8.294710583337128185e-01,-9.470604853095015985e-01
1.002720616188905282e-02,-2.641812841172896942e-01,5.197239411861309666e-01,-2.489003961714909285e-01,-2.021307248722851169e-01,-1.036327780423133005e+00,-3.376530706393227610e-01,-3.714383671622422667e-01,-6.271584479718176341e-01
1.211029060092001647e-01,2.253503593265057336e+00,-3.775284824810408169e-01,-2.184178621574478507e-01,-2.316375907077674046e-01,-9.032641672604433403e-01,-2.705510181972208827e-01,-4.952390734319391807e-01,-8.832813735551411360e-01
-5.740805234261731060e-01,-2.256223286363711056e-01,-3.771930903492943243e-01,-2.462564408114807646e-01,-2.226749850887432269e-01,-8.398521025306591170e-01,-2.425325837722514810e-01,-3.926654545412400776e-01,-6.370011886961618464e-01
-3.442862263201589279e-01,-2.467915762580474570e-01,-4.814143068855803453e-01,-2.025529494856298796e-01,-1.757999897750831819e-01,-9.213792622358072393e-01,-2.209162336415477212e-01,-3.657125120754868841e-01,-7.641750613589836094e-01
-2.872022982203257802e-01,1.787179327992798772e+00,-6.917116237337765927e-01,-2.087308896331054320e-01,-3.597089459169052761e-01,-8.551252218731855148e-01,-7.117496790462091161e-01,-8.624821239354666380e-01,-9.539643487209531481e-01
-5.876072238124861041e-02,1.375677111861083879e-01,-3.799942294767780226e-01,-2.348136401972562015e-01,9.923632443535161940e-01,-9.228589795911692484e-01,5.905666863897097718e-01,-1.425798649286844078e-01,-8.253510640638516138e-01
-1.657556652387918439e-01,-1.137009051617599020e+00,-5.507908883957622903e-01,-2.337037057864889134e-01,-3.303196429298012049e-01,-5.411710033862054958e-01,-2.240375175597392743e-01,-7.757547838953225972e-01,-9.291773685702793273e-01
-5.189593365505654754e-01,-7.762140233678348489e-01,4.223817962300896456e-01,5.715505828154885393e-01,-1.003550968868274357e-01,-4.575032502398555523e-01,-1.270488493232233840e-01,-1.445673116635461386e-01,-3.906115724400380240e-02
7.012493103959146490e-01,5.271239478116186705e-02,-4.216416137540959230e-01,2.978062558775517177e-01,-3.737953562511514005e-01,-7.841178002754594090e-01,-6.623405106146887933e-01,-9.528698183335662097e-01,-1.278052366511657212e+00
2.458696326262818366e-01,1.857861231945154845e+00,-4.809059339904792618e-01,-2.523668813909488162e-01,-4.145665149775604186e-01,-9.423526728791913332e-01,-7.296673919852676438e-01,-9.946781296218965007e-01,-1.008404910228655194e+00
-9.721446023167592543e-01,5.816340101011430175e-01,2.619699442395242439e+00,-1.041222861481995166e-01,-2.871914475245331277e-01,-4.232610308230782409e-02,-2.891422408040209557e-01,-6.392661106501082990e-01,2.985028404414267755e-01
-6.029086034681575557e-01,1.234956246385058742e+00,-3.314170083881224360e-01,7.589278721995131038e-02,-1.194787998518197919e-01,-1.888772728065871986e-01,-2.107830639753293656e-01,-2.125833081745266695e-01,2.385657693868893092e-01
-1.066064472458141621e+00,4.819125489355891023e-01,1.100503241815478761e+00,-1.911380218556236743e-01,-2.726451462591596153e-02,1.137646789525081394e-02,-1.197432619553364802e-01,4.431833206449075496e-02,6.079136443504923326e-01
-9.820163191760289401e-01,3.117828168513035042e-02,-3.287543812738212834e-01,6.211667696775309035e-03,7.755281155941750985e-03,-4.934846600248750104e-01,-6.522084676797075542e-02,2.497689827936470652e-01,5.580321163375240312e-01
-9.696305812668358781e-01,-2.664458557980747822e-01,-3.863184302149016980e-01,-1.897169715400660317e-01,-1.804544994981295003e-01,5.788773307792469680e-01,-3.321181170140351524e-01,-3.040309478960753764e-01,-6.405406038178604877e-01
-4.243498589281921030e-01,-5.937641030033221634e-01,1.038084389675273111e-01,-2.035280802183667415e-01,-1.101674404147675590e-01,-4.875726225892191845e-01,-1.934538705864871366e-01,-9.206802092004809368e-02,-3.819450585253660324e-01
-1.020301397078335892e+00,-2.946680548457347171e-01,3.183290884082400768e-02,-3.751972375886643563e-01,-4.054188619510087355e-01,-4.593985759666684987e-01,-7.382020663642725467e-01,-6.068420819410635936e-01,2.611429362203324112e-01
-1.372373891422362935e-01,-2.718358549005353564e-01,-5.517680123723377461e-01,-3.245226800507648446e-01,-3.747148399817343822e-01,-6.402792041963839553e-01,-3.476029317012711006e-01,-7.253315452514842443e-01,-9.881389153544265502e-01
-3.145859668615654803e-01,-2.213351744446290237e-01,-3.921228636452993299e-02,-3.132867951467925294e-01,-2.718112993793911913e-01,-2.955099543439739795e-01,-5.580987438149070945e-01,-7.151317457123957944e-01,1.706426839977181364e+00
1.031893388069318629e+00,1.229636129195549765e+00,-3.190872481553621576e-01,1.166973913112129106e-02,-2.877433391798304152e-01,-8.671137846052421327e-01,-1.539270427117049200e+00,-7.199442146641392704e-01,-9.927803499174732149e-01
-1.746885779665607874e-01,-2.243852640268337861e-01,-1.912007283624181098e-01,-2.247912889106074563e-01,-1.481835472075467008e-01,-5.547143755189314351e-01,-2.368261070817656855e-01,2.985887579931338909e-01,-5.023619590181305217e-01
-1.190887830978680562e+00,-5.773297531291163853e-01,-3.567192632371646854e-01,-2.687063866572049209e-01,-2.279552053594035288e-01,1.486504225630160513e-02,-2.768161880448533618e-01,-2.194792867571491723e-01,-8.751284810995886287e-01
-1.205761590759222068e+00,1.798619926369037003e+00,-3.696709300040540991e-01,-2.165202060446524690e-01,-1.303143173724813364e-01,-8.433646877276207432e-01,-2.825899757720909400e-01,-2.186197438771441959e-01,5.343689790726527944e-01
-8.141185775468775532e-01,-3.407493492801206281e-01,2.350950501227477563e-01,-2.869648536208130873e-01,-2.386298001947377567e-01,1.083623095731540253e+00,4.606382993529037906e-01,-4.828109263797273343e-01,7.185902373702621748e-01
-3.839748810849099026e-01,-3.964375137953650152e-01,-8.585612108378355423e-01,-7.184619498161667339e-01,-4.475198450763004931e-01,-1.189160603047284326e+00,-3.104329980664596866e-01,-1.088518770983103678e+00,-1.421185320504013472e+00
7.469042190172744400e-01,-2.496956943333895340e-01,2.353709460242901841e+00,3.387914011951754789e-01,-3.032016153748020582e-01,1.157114987564976216e+00,-1.028980206039074863e-01,-5.990251761048887014e-01,-8.561265900012994257e-01
-1.111552225342552075e-01,3.029869556231420957e-01,-3.090116784201402678e-01,-2.239041018355722723e-01,-2.634222947134923776e-01,-6.598100505544328698e-01,-4.946310484193903734e-01,-7.339010643815419010e-01,-9.728390382818722371e-01
-9.219629780220871540e-01,-3.289781564460009800e-01,-7.443778707519939086e-01,-2.401699923236838563e-01,-3.501592755481775510e-01,1.111419213557119035e+00,-1.077942839362140637e+00,-8.929478280866310902e-01,-4.140264586701881272e-02
-7.327279068495041736e-01,-3.240408998581222333e-01,-1.252578886101357288e-03,-1.274586913379913145e-01,2.121953154549317822e-01,-2.481816917928786614e-01,2.881097770720267626e+00,1.642231581454868250e+00,-2.277236690038514644e-01
-4.399507461120695240e-01,1.032795614985967392e-01,-4.540125778004756585e-01,-2.403414418277470266e-01,-1.627875408907409338e-01,-1.161831785647118448e-01,-1.931091888582893989e-01,-3.793746993084377017e-01,-8.811105375970369469e-01
3.316384484193319031e-03,-4.868681556200907951e-03,-5.960878681961375714e-01,7.682059112842318238e-02,-3.588885052231745032e-01,-1.006463619465115533e+00,-7.213022603359577900e-01,-4.691632002535470747e-01,-1.181554811526333237e+00
-5.096535212418765726e-01,-4.917778223090152508e-04,-4.633808388564349956e-01,-2.445175540337130582e-01,-3.972808810533899337e-01,-9.229083953556033171e-01,-8.181655145065676038e-01,1.082862923486375983e+01,-1.049461528658183207e+00
-6.582090437715777398e-01,-8.762991569081657328e-01,4.907185200097498035e-01,-1.543028528887662731e-01,-3.442057622956787299e-01,2.016223046563835886e-01,-6.887503872434843633e-01,-8.553340197333598738e-01,-8.905482567451356024e-01
6.330872182977732576e-01,-7.045341385531868339e-02,8.140103843630265290e-01,2.070329653101203593e-02,-3.437499142472980052e-01,5.452632659559443207e-01,-3.323557112007156089e-01,-7.054309735512506174e-01,9.859766826055106348e-01
-4.575395312115225210e-01,5.833381613614820882e-01,-4.962978269260656106e-01,2.746675770143431894e-01,-1.640304352348795347e-01,-9.207598625347859223e-01,-3.051035662826384054e-01,-2.216255416394021793e-01,-8.724853384489735797e-01
-1.181723103704224398e+00,-3.224700352683114724e-01,-3.199719444675709901e-01,-2.911034965407309216e-01,-1.246708956894687359e-01,-5.428165036279992695e-01,-1.744822149533122035e-01,-1.619096803120509409e-01,-8.509762868652716028e-01
-7.396877413200815266e-01,-3.748310207075384315e-01,3.223952483207460640e-01,-2.780640215251892200e-01,-2.629766075632277711e-01,1.337452950642940452e+00,-4.488787816729624125e-01,-6.098204843609700276e-01,5.031924689537863732e-02
-8.329241311021448047e-01,-5.557359610054353194e-01,-3.958388792634374154e-01,-1.614824552242598299e-01,-1.736963015496054696e-01,-3.300980057462251094e-01,-2.491523809247890020e-01,-3.972521748738421787e-01,-9.358029022810060438e-01
-9.496152950712380969e-01,-5.604492990534155616e-01,3.410433795129177437e-01,-2.236107112466103469e-02,-1.317050288353751042e-01,-7.668771466538466808e-02,9.257268831169931378e-01,-1.225851127605274288e-01,-5.053469915385778721e-01
-1.232037806752363629e+00,-6.788438274203044687e-01,-3.070946426765817638e-01,-3.088219908672222846e-01,-3.279103671970917677e-01,-4.890097200884192530e-01,-4.817422979068666233e-01,-6.700261288022635320e-01,-9.014695656050680794e-01
-4.351905208061006003e-01,-8.728668583393649205e-02,-3.849001560574863978e-01,-2.731003074807086817e-01,-2.324203551142905444e-01,6.882754873516611083e-01,4.639748757218052355e-01,-6.023577441294608592e-01,-8.945933094956776133e-01
-4.670170680066175195e-01,-1.098449630834834323e-01,-3.887210964435126592e-01,-1.730674914568609002e-01,-2.733450057393729260e-01,-9.173777692424989194e-01,-5.257808005977048227e-01,-5.658564185541682390e-01,-8.580565297429385563e-01
-6.435155060071655608e-01,8.532578897038866073e-01,-3.288128633079609453e-01,-2.250251186183014063e-01,-3.755897874520658375e-01,-4.486862926165715026e-01,-6.940183871694439732e-01,-5.526575361061769609e-01,-1.035460620346019683e-01
-2.392050132954574304e-01,8.629421797100010894e-01,-3.741105421249816265e-01,8.054002885670487055e-01,-2.828856281570026887e-01,-1.252188431095857091e+00,-1.338082806446695638e+00,-6.232202490182280341e-01,-1.037451064832215275e+00
-8.210747301264038622e-01,-2.146375913353839870e-01,1.341516723530697286e+00,-2.309156252504147300e-01,-1.664775705687085994e-01,8.575048340726499907e-01,-2.983880922583017625e-01,-3.763778758994980600e-01,1.939657727520382124e+00
2.827064474877502009e-01,-4.597385719721205910e-01,8.975744223569878111e-01,-2.265731222328400962e-01,-3.286394506099642454e-01,-5.737037012835332073e-01,-6.293726064951955523e-01,-8.076899626309032021e-01,-9.004634338335294474e-01
2.656487368964275952e-01,2.021744263887145232e-01,7.726526890345859766e-02,-3.547551814580788831e-01,-1.645274624149350440e-01,-1.143667787446671219e-01,-1.523078692809006984e+00,3.708320107806198695e+00,-4.331291806892831886e-01
-1.077166481953187205e+00,7.644156367988353962e-01,-5.212779549417766445e-01,-2.172465004622423368e-01,-2.587191296732685997e-01,-5.280170010380796919e-01,-5.326108459457944422e-01,-4.868834833739876244e-01,-8.378750246556694314e-01
8.228744648221480995e-02,5.782277893412477443e-01,-4.090917612848489759e-01,5.563447386565993913e-01,-1.704220043126111472e-01,-8.218376067435448906e-01,-2.699845450814247205e-01,-2.755733885514685122e-01,-7.977234056442153998e-01
-2.241875034311815451e-01,6.029289155258708011e-01,5.372095039499453772e-01,-2.230126313276737660e-01,-3.221829196138818463e-01,-5.251384114657199342e-01,-4.034284246687524500e-01,-5.397052469610282843e-01,-9.021171962934514399e-01
-9.782390255267893187e-01,2.846688413302532195e-01,-4.391187813263214834e-01,-2.745468700176426635e-01,-3.636942421307010620e-01,-2.977149667085160489e-01,-5.182145208124215863e-01,-5.908534656726442957e-01,-9.392648824718329292e-01
-1.240112723423051344e-01,-3.171852782747781596e-01,1.364566439583062563e+00,-2.458641233440922169e-01,-1.853463074381425379e-01,-3.455884582800592408e-01,-8.071499765869174503e-01,-3.293845605909935803e-01,1.587091820500273753e+00
-9.304734329189299213e-01,4.694879418875998467e-01,1.166842912903043095e+00,-3.486561667166013234e-02,-3.718634141763665912e-01,-9.367036848636929314e-01,-4.997767811234795632e-01,-7.202797767263066087e-01,-9.082202340438241261e-01
-7.660390841255837469e-01,-9.006878728245738541e-01,2.692962860097120048e-01,-2.476206603445545162e-01,-2.681784743834362827e-01,1.318812408659495894e+00,-2.841533129691036774e-01,-6.235758901660101161e-01,-9.030649037696862891e-01
-6.458829268229440146e-01,3.290856204209345603e-02,2.293281674653889768e-01,1.152405816019558618e-02,-1.834724375385353157e-01,4.189781274703060499e-01,-2.795093893361360049e-01,-4.245041948983195312e-01,5.113376008008133633e-01
-1.199505479550711406e+00,3.240939391804839587e-01,-6.265764326883981328e-01,-3.057839409856346058e-01,-5.219062755127836795e-01,1.314349984100367186e+00,-9.707854008382189592e-01,-3.441852290890649591e-01,-1.086493656419548426e+00
-5.980535110487340544e-01,1.432407211282526668e-02,1.589240798289212497e+00,-3.161994012677807886e-01,-3.173384997218143821e-01,-4.721571490785578251e-01,-4.535491824179458398e-01,-7.132994814418492924e-01,-9.105152183186067116e-01
-3.186380002596943539e-01,1.085989418407030005e+00,-9.148170315115065898e-02,1.106271920134062683e-02,-2.010601438252424544e-01,-7.627122862508836088e-01,-2.767536493390438945e-01,-4.199157024058702281e-01,1.307893532224921662e+00
-1.027614742943315562e+00,-6.001605876555529129e-01,-8.006740307983380989e-01,-2.555102785198799520e-01,-2.068953879030148713e-01,1.585889571528585229e+00,-4.215052895052156523e-01,-4.920528837858161864e-01,-7.906143536340045630e-01
-6.746515493298558264e-01,-4.949084037260013252e-02,5.179903651141384291e-01,-2.825401017454964303e-01,-3.000643163446228279e-01,-3.266481068056364956e-01,-6.009181317769484165e-01,-7.427145773654681982e-01,3.645233887613454349e-01
-5.253665781920757727e-01,-6.362637650592303240e-01,-3.524766551465593478e-01,-3.038696116236972999e-01,-1.000610297752356770e-01,-9.283001048482452111e-01,-4.834707837280135534e-01,-4.400702349614062370e-01,-8.605178691885898568e-01
-2.777017311848375969e-01,9.034060119240407138e-02,-4.203933626738724505e-01,1.523349538704228956e-01,-2.909996581375288160e-01,-5.728772237909296461e-01,-6.989509251897831899e-01,-5.783207431314378866e-01,3.356121233124695347e-01
2.390018144769718855e-01,-2.927084097948945973e-01,-4.033443673490222925e-01,-3.077877819435491102e-01,-3.612669855621288284e-01,7.877686081119434913e-01,-6.775408728859393381e-01,-8.968959706320457359e-01,1.041562397270285878e+00
